"doc_key","index","url"
"news·20140606·LI·9f7eaa4a-ecd9-11e3-8f2d-96e86a6544cd",864,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140606%C2%B7LI%C2%B79f7eaa4a-ecd9-11e3-8f2d-96e86a6544cd&docIndex=864"
"news·20140602·LI·f9576d74-e9ad-11e3-a02b-a90bb0499a90",865,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140602%C2%B7LI%C2%B7f9576d74-e9ad-11e3-a02b-a90bb0499a90&docIndex=865"
"news·20140531·OP·140531249464009",866,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140531%C2%B7OP%C2%B7140531249464009&docIndex=866"
"news·20140531·LI·965bfa92-e80d-11e3-ae93-bcfe0fb9107f",867,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140531%C2%B7LI%C2%B7965bfa92-e80d-11e3-ae93-bcfe0fb9107f&docIndex=867"
"news·20140529·LI·2c61fdba-e67a-11e3-972d-5785b9fa5d0e",868,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140529%C2%B7LI%C2%B72c61fdba-e67a-11e3-972d-5785b9fa5d0e&docIndex=868"
"news·20140529·LI·1e23f454-e690-11e3-972d-5785b9fa5d0e",869,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140529%C2%B7LI%C2%B71e23f454-e690-11e3-972d-5785b9fa5d0e&docIndex=869"
"news·20140524·OP·140524248087969",870,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140524%C2%B7OP%C2%B7140524248087969&docIndex=870"
"news·20140522·LI·db2acb82-e10d-11e3-ab50-0768c0c422bf",871,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140522%C2%B7LI%C2%B7db2acb82-e10d-11e3-ab50-0768c0c422bf&docIndex=871"
"news·20140517·OP·140517246808887",872,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140517%C2%B7OP%C2%B7140517246808887&docIndex=872"
"news·20140506·LE·2014-05-06_407429",873,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140506%C2%B7LE%C2%B72014-05-06_407429&docIndex=873"
"news·20140506·LI·8f293996-d468-11e3-b3fe-783598d2d990",874,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140506%C2%B7LI%C2%B78f293996-d468-11e3-b3fe-783598d2d990&docIndex=874"
"news·20140505·LI·9292347e-d392-11e3-9657-3bf7c82c6858",875,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140505%C2%B7LI%C2%B79292347e-d392-11e3-9657-3bf7c82c6858&docIndex=875"
"news·20140505·LI·933db664-d392-11e3-9657-3bf7c82c6858",876,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140505%C2%B7LI%C2%B7933db664-d392-11e3-9657-3bf7c82c6858&docIndex=876"
"news·20140429·LE·2014-04-29_406801",877,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140429%C2%B7LE%C2%B72014-04-29_406801&docIndex=877"
"news·20140428·LI·3e1ee6ba-ce17-11e3-aacc-08c3bd566877",878,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140428%C2%B7LI%C2%B73e1ee6ba-ce17-11e3-aacc-08c3bd566877&docIndex=878"
"news·20140426·LM·20140426n0016",879,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140426%C2%B7LM%C2%B720140426n0016&docIndex=879"
"news·20140426·LM·0s2604_958812",880,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140426%C2%B7LM%C2%B70s2604_958812&docIndex=880"
"news·20140423·LM·0s2304_957025",881,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140423%C2%B7LM%C2%B70s2304_957025&docIndex=881"
"news·20140420·OP·140420241467841",882,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140420%C2%B7OP%C2%B7140420241467841&docIndex=882"
"news·20140419·OP·140419241207920",883,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140419%C2%B7OP%C2%B7140419241207920&docIndex=883"
"news·20140419·OP·140419241270992",884,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140419%C2%B7OP%C2%B7140419241270992&docIndex=884"
"news·20140419·LI·55184116-c6fd-11e3-a052-b08dac3a345d",885,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140419%C2%B7LI%C2%B755184116-c6fd-11e3-a052-b08dac3a345d&docIndex=885"
"news·20140418·LI·6052c768-c658-11e3-9fe9-00af55b705c1",886,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140418%C2%B7LI%C2%B76052c768-c658-11e3-9fe9-00af55b705c1&docIndex=886"
"news·20140416·LS·0043",887,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140416%C2%B7LS%C2%B70043&docIndex=887"
"news·20140414·LI·e28725f4-c314-11e3-aace-553db158aae8",888,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140414%C2%B7LI%C2%B7e28725f4-c314-11e3-aace-553db158aae8&docIndex=888"
"news·20140413·OR·140413240157318",889,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140413%C2%B7OR%C2%B7140413240157318&docIndex=889"
"news·20140412·LE·2014-04-12_405392",890,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140412%C2%B7LE%C2%B72014-04-12_405392&docIndex=890"
"news·20140408·LM·0s0804_950620",891,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140408%C2%B7LM%C2%B70s0804_950620&docIndex=891"
"news·20140408·LM·0s0804_948367",892,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140408%C2%B7LM%C2%B70s0804_948367&docIndex=892"
"news·20140407·LF·322×20×2233217376",893,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140407%C2%B7LF%C2%B7322%C3%9720%C3%972233217376&docIndex=893"
"news·20140406·OP·140406238714972",894,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140406%C2%B7OP%C2%B7140406238714972&docIndex=894"
"news·20140404·LI·ba9970f2-bb39-11e3-bab8-7b7b44c7a090",895,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140404%C2%B7LI%C2%B7ba9970f2-bb39-11e3-bab8-7b7b44c7a090&docIndex=895"
"news·20140403·OP·140403238126679",896,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140403%C2%B7OP%C2%B7140403238126679&docIndex=896"
"news·20140331·LF·322×20×2147044852",897,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140331%C2%B7LF%C2%B7322%C3%9720%C3%972147044852&docIndex=897"
"news·20140329·OP·140329237175264",898,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140329%C2%B7OP%C2%B7140329237175264&docIndex=898"
"news·20140329·OP·140329237175262",899,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140329%C2%B7OP%C2%B7140329237175262&docIndex=899"
"news·20140325·LI·e05f769c-b391-11e3-a5fd-738b22681ccb",900,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140325%C2%B7LI%C2%B7e05f769c-b391-11e3-a5fd-738b22681ccb&docIndex=900"
"news·20140324·LI·d524a23e-b2a6-11e3-8947-ccd01a6fc3fa",901,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140324%C2%B7LI%C2%B7d524a23e-b2a6-11e3-8947-ccd01a6fc3fa&docIndex=901"
"news·20140323·LS·0041",902,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140323%C2%B7LS%C2%B70041&docIndex=902"
"news·20140322·LA·0032",903,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140322%C2%B7LA%C2%B70032&docIndex=903"
"news·20140322·LE·2014-03-22_403060",904,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140322%C2%B7LE%C2%B72014-03-22_403060&docIndex=904"
"news·20140321·LE·2014-03-21_403282",905,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140321%C2%B7LE%C2%B72014-03-21_403282&docIndex=905"
"news·20140320·LS·0019",906,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140320%C2%B7LS%C2%B70019&docIndex=906"
"news·20140320·LM·0s2003_940232",907,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140320%C2%B7LM%C2%B70s2003_940232&docIndex=907"
"news·20140317·LA·0070",908,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140317%C2%B7LA%C2%B70070&docIndex=908"
"news·20140315·LM·0arh1114_933585",909,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140315%C2%B7LM%C2%B70arh1114_933585&docIndex=909"
"news·20140314·LS·0018",910,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140314%C2%B7LS%C2%B70018&docIndex=910"
"news·20140314·LA·0064",911,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140314%C2%B7LA%C2%B70064&docIndex=911"
"news·20140313·LM·0s1303_935966",912,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140313%C2%B7LM%C2%B70s1303_935966&docIndex=912"
"news·20140312·LM·0sch1114_932220",913,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140312%C2%B7LM%C2%B70sch1114_932220&docIndex=913"
"news·20140310·LI·c601b840-a7ad-11e3-99bc-401a8415f257",914,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140310%C2%B7LI%C2%B7c601b840-a7ad-11e3-99bc-401a8415f257&docIndex=914"
"news·20140310·LI·f1ec889a-a7ad-11e3-99bc-401a8415f257",915,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140310%C2%B7LI%C2%B7f1ec889a-a7ad-11e3-99bc-401a8415f257&docIndex=915"
"news·20140310·LI·f3ec6976-a7ad-11e3-99bc-401a8415f257",916,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140310%C2%B7LI%C2%B7f3ec6976-a7ad-11e3-99bc-401a8415f257&docIndex=916"
"news·20140308·OP·140308232947823",917,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140308%C2%B7OP%C2%B7140308232947823&docIndex=917"
"news·20140305·LM·0sch1014_928638",918,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140305%C2%B7LM%C2%B70sch1014_928638&docIndex=918"
"news·20140302·OR·140302231670396",919,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140302%C2%B7OR%C2%B7140302231670396&docIndex=919"
"news·20140227·LI·4fa3dd9c-9efa-11e3-8a77-dd7fb5f1a289",920,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140227%C2%B7LI%C2%B74fa3dd9c-9efa-11e3-8a77-dd7fb5f1a289&docIndex=920"
"news·20140226·LA·0073",921,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140226%C2%B7LA%C2%B70073&docIndex=921"
"news·20140226·OP·140226230786929",922,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140226%C2%B7OP%C2%B7140226230786929&docIndex=922"
"news·20140226·LM·0q2602_918143",923,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140226%C2%B7LM%C2%B70q2602_918143&docIndex=923"
"news·20140226·LM·0s2602_927458",924,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140226%C2%B7LM%C2%B70s2602_927458&docIndex=924"
"news·20140226·LM·0sch0914_924663",925,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140226%C2%B7LM%C2%B70sch0914_924663&docIndex=925"
"news·20140225·LI·976cea68-9d67-11e3-85a4-c8d647762c7a",926,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140225%C2%B7LI%C2%B7976cea68-9d67-11e3-85a4-c8d647762c7a&docIndex=926"
"news·20140224·LI·e73905bc-9c9b-11e3-bc36-b39b100821ab",927,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140224%C2%B7LI%C2%B7e73905bc-9c9b-11e3-bc36-b39b100821ab&docIndex=927"
"news·20140222·LM·0s2202_924494",928,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140222%C2%B7LM%C2%B70s2202_924494&docIndex=928"
"news·20140222·LM·0s2202_926160",929,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140222%C2%B7LM%C2%B70s2202_926160&docIndex=929"
"news·20140214·LI·05b04708-94ea-11e3-9bd6-1e0a644c18ae",930,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140214%C2%B7LI%C2%B705b04708-94ea-11e3-9bd6-1e0a644c18ae&docIndex=930"
"news·20140212·LM·0sch0714_916120",931,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140212%C2%B7LM%C2%B70sch0714_916120&docIndex=931"
"news·20140210·LI·bf9c65c8-91ae-11e3-bc7b-03a2c3979d00",932,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140210%C2%B7LI%C2%B7bf9c65c8-91ae-11e3-bc7b-03a2c3979d00&docIndex=932"
"news·20140208·OP·140208227247675",933,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140208%C2%B7OP%C2%B7140208227247675&docIndex=933"
"news·20140208·LA·0108",934,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140208%C2%B7LA%C2%B70108&docIndex=934"
"news·20140206·LM·0s0602_917196",935,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140206%C2%B7LM%C2%B70s0602_917196&docIndex=935"
"news·20140205·LF·302×20×2178044792",936,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140205%C2%B7LF%C2%B7302%C3%9720%C3%972178044792&docIndex=936"
"news·20140205·LI·5e037a22-8dda-11e3-9d28-1fef2f1b629a",937,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140205%C2%B7LI%C2%B75e037a22-8dda-11e3-9d28-1fef2f1b629a&docIndex=937"
"news·20140203·LI·d7883fa8-8c1e-11e3-bee8-8412a58ce787",938,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140203%C2%B7LI%C2%B7d7883fa8-8c1e-11e3-bee8-8412a58ce787&docIndex=938"
"news·20140203·LF·302×20×2123239133",939,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140203%C2%B7LF%C2%B7302%C3%9720%C3%972123239133&docIndex=939"
"news·20140123·LE·2014-01-23_397985",940,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140123%C2%B7LE%C2%B72014-01-23_397985&docIndex=940"
"news·20140120·LA·0067",941,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140120%C2%B7LA%C2%B70067&docIndex=941"
"news·20140118·QT·0005",942,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140118%C2%B7QT%C2%B70005&docIndex=942"
"news·20140112·LS·0041",943,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140112%C2%B7LS%C2%B70041&docIndex=943"
"news·20140111·OP·140111221118838",944,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720140111%C2%B7OP%C2%B7140111221118838&docIndex=944"
"news·20131230·OR·131230218793419",945,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720131230%C2%B7OR%C2%B7131230218793419&docIndex=945"
"news·20131230·OP·131230218793278",946,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720131230%C2%B7OP%C2%B7131230218793278&docIndex=946"
"news·20131230·OP·131230218793282",947,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720131230%C2%B7OP%C2%B7131230218793282&docIndex=947"
"news·20131228·OR·131228218499965",948,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720131228%C2%B7OR%C2%B7131228218499965&docIndex=948"
"news·20131228·LI·2cee37fe-6f0f-11e3-8a77-22320b9f962c",949,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720131228%C2%B7LI%C2%B72cee37fe-6f0f-11e3-8a77-22320b9f962c&docIndex=949"
"news·20131227·LA·0008",950,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720131227%C2%B7LA%C2%B70008&docIndex=950"
"news·20131223·LI·40c1de3e-6b1d-11e3-8e64-25538cdad4f0",951,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720131223%C2%B7LI%C2%B740c1de3e-6b1d-11e3-8e64-25538cdad4f0&docIndex=951"
"news·20131221·LA·0067",952,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720131221%C2%B7LA%C2%B70067&docIndex=952"
"news·20131218·LM·0q1812_886388",953,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720131218%C2%B7LM%C2%B70q1812_886388&docIndex=953"
"news·20131218·LM·0sch5113_888174",954,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720131218%C2%B7LM%C2%B70sch5113_888174&docIndex=954"
"news·20131218·LM·0sch5113_891174",955,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720131218%C2%B7LM%C2%B70sch5113_891174&docIndex=955"
"news·20131216·LM·0s1512_891903",956,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720131216%C2%B7LM%C2%B70s1512_891903&docIndex=956"
"news·20131214·LA·0005",957,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720131214%C2%B7LA%C2%B70005&docIndex=957"
"news·20131212·LM·0peh5013_889460",958,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720131212%C2%B7LM%C2%B70peh5013_889460&docIndex=958"
"news·20131211·LM·0q1112_887310",959,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720131211%C2%B7LM%C2%B70q1112_887310&docIndex=959"
"news·20131209·OP·131209214861127",960,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720131209%C2%B7OP%C2%B7131209214861127&docIndex=960"
"news·20131203·LM·0spa4913_880056",961,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720131203%C2%B7LM%C2%B70spa4913_880056&docIndex=961"
"news·20131125·LI·e397546c-551b-11e3-93c7-cb02cabead16",962,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720131125%C2%B7LI%C2%B7e397546c-551b-11e3-93c7-cb02cabead16&docIndex=962"
"news·20131125·OP·131125212140419",963,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720131125%C2%B7OP%C2%B7131125212140419&docIndex=963"
"news·20131125·LI·da246956-551b-11e3-93c7-cb02cabead16",964,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720131125%C2%B7LI%C2%B7da246956-551b-11e3-93c7-cb02cabead16&docIndex=964"
"news·20131123·LE·2013-11-23_393500",965,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720131123%C2%B7LE%C2%B72013-11-23_393500&docIndex=965"
"news·20131109·LI·104061d8-4884-11e3-884e-91d77266c79a",966,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720131109%C2%B7LI%C2%B7104061d8-4884-11e3-884e-91d77266c79a&docIndex=966"
"news·20131106·LM·0sch4513_865790",967,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720131106%C2%B7LM%C2%B70sch4513_865790&docIndex=967"
