"doc_key","index","url"
"news·20060201·LF·20060201×2fig0065",876,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720060201%C2%B7LF%C2%B720060201%C3%972fig0065&docIndex=876"
"news·20060201·LI·0li20060201012",877,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720060201%C2%B7LI%C2%B70li20060201012&docIndex=877"
"news·20060130·LA·0063",878,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720060130%C2%B7LA%C2%B70063&docIndex=878"
"news·20060128·LI·0li20060128021",879,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720060128%C2%B7LI%C2%B70li20060128021&docIndex=879"
"news·20060127·LE·100724",880,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720060127%C2%B7LE%C2%B7100724&docIndex=880"
"news·20060127·LI·0li20060127141",881,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720060127%C2%B7LI%C2%B70li20060127141&docIndex=881"
"news·20060127·LM·0q2701_1228121",882,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720060127%C2%B7LM%C2%B70q2701_1228121&docIndex=882"
"news·20060127·LF·20060127×2fig0204",883,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720060127%C2%B7LF%C2%B720060127%C3%972fig0204&docIndex=883"
"news·20060126·LE·100553",884,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720060126%C2%B7LE%C2%B7100553&docIndex=884"
"news·20060126·LF·20060126×2fig0035",885,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720060126%C2%B7LF%C2%B720060126%C3%972fig0035&docIndex=885"
"news·20060126·LI·0li20060126092",886,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720060126%C2%B7LI%C2%B70li20060126092&docIndex=886"
"news·20060125·LM·0q2501_1224138",887,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720060125%C2%B7LM%C2%B70q2501_1224138&docIndex=887"
"news·20060125·LM·0q2501_1226364",888,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720060125%C2%B7LM%C2%B70q2501_1226364&docIndex=888"
"news·20060118·LM·0q1801_1212789",889,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720060118%C2%B7LM%C2%B70q1801_1212789&docIndex=889"
"news·20060114·LI·0li20060114020",890,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720060114%C2%B7LI%C2%B70li20060114020&docIndex=890"
"news·20060109·LI·0li20060109052",891,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720060109%C2%B7LI%C2%B70li20060109052&docIndex=891"
"news·20060104·LM·0q0401_1214222",892,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720060104%C2%B7LM%C2%B70q0401_1214222&docIndex=892"
"news·20060104·LI·0li20060104015",893,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720060104%C2%B7LI%C2%B70li20060104015&docIndex=893"
"news·20051229·LI·0li20051229004",894,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720051229%C2%B7LI%C2%B70li20051229004&docIndex=894"
"news·20051224·LI·0li20051224033",895,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720051224%C2%B7LI%C2%B70li20051224033&docIndex=895"
"news·20051223·LI·0li20051223091",896,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720051223%C2%B7LI%C2%B70li20051223091&docIndex=896"
"news·20051223·LI·0li20051223093",897,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720051223%C2%B7LI%C2%B70li20051223093&docIndex=897"
"news·20051223·LI·0li20051223115",898,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720051223%C2%B7LI%C2%B70li20051223115&docIndex=898"
"news·20051222·LI·0li20051222046",899,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720051222%C2%B7LI%C2%B70li20051222046&docIndex=899"
"news·20051221·LI·0li20051221021",900,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720051221%C2%B7LI%C2%B70li20051221021&docIndex=900"
"news·20051220·LI·0li20051220103",901,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720051220%C2%B7LI%C2%B70li20051220103&docIndex=901"
"news·20051220·LI·0li20051220108",902,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720051220%C2%B7LI%C2%B70li20051220108&docIndex=902"
"news·20051217·LI·0li20051217052",903,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720051217%C2%B7LI%C2%B70li20051217052&docIndex=903"
"news·20051208·LI·0li20051208079",904,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720051208%C2%B7LI%C2%B70li20051208079&docIndex=904"
"news·20051203·LM·0q0312_1195467",905,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720051203%C2%B7LM%C2%B70q0312_1195467&docIndex=905"
"news·20051126·LE·95993",906,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720051126%C2%B7LE%C2%B795993&docIndex=906"
"news·20051125·LS·0073",907,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720051125%C2%B7LS%C2%B70073&docIndex=907"
"news·20051122·LM·0mde4705_1180818",908,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720051122%C2%B7LM%C2%B70mde4705_1180818&docIndex=908"
"news·20051122·LM·0mde4705_1182981",909,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720051122%C2%B7LM%C2%B70mde4705_1182981&docIndex=909"
"news·20051121·LE·95650",910,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720051121%C2%B7LE%C2%B795650&docIndex=910"
"news·20051119·LI·0li20051119017",911,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720051119%C2%B7LI%C2%B70li20051119017&docIndex=911"
"news·20051119·LI·0li20051119016",912,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720051119%C2%B7LI%C2%B70li20051119016&docIndex=912"
"news·20051117·LM·0q1711_1180611",913,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720051117%C2%B7LM%C2%B70q1711_1180611&docIndex=913"
"news·20051116·LA·0062",914,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720051116%C2%B7LA%C2%B70062&docIndex=914"
"news·20051116·LI·0li20051116036",915,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720051116%C2%B7LI%C2%B70li20051116036&docIndex=915"
"news·20051110·LS·0063",916,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720051110%C2%B7LS%C2%B70063&docIndex=916"
"news·20051110·LI·010_11_2005_txt0198",917,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720051110%C2%B7LI%C2%B7010_11_2005_txt0198&docIndex=917"
"news·20051110·LI·010_11_2005_txt0196",918,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720051110%C2%B7LI%C2%B7010_11_2005_txt0196&docIndex=918"
"news·20051110·LI·010_11_2005_txt0197",919,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720051110%C2%B7LI%C2%B7010_11_2005_txt0197&docIndex=919"
"news·20051104·LI·0li20051104120",920,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720051104%C2%B7LI%C2%B70li20051104120&docIndex=920"
"news·20051104·LI·0li20051104122",921,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720051104%C2%B7LI%C2%B70li20051104122&docIndex=921"
"news·20051102·LF·20051102×2fig0083",922,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720051102%C2%B7LF%C2%B720051102%C3%972fig0083&docIndex=922"
"news·20051026·LE·93443",923,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720051026%C2%B7LE%C2%B793443&docIndex=923"
"news·20051025·LM·0q2510_1165929",924,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720051025%C2%B7LM%C2%B70q2510_1165929&docIndex=924"
"news·20051022·LI·0li20051022035",925,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720051022%C2%B7LI%C2%B70li20051022035&docIndex=925"
"news·20051012·LA·0062",926,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720051012%C2%B7LA%C2%B70062&docIndex=926"
"news·20050930·LF·20050930×2fig0282",927,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050930%C2%B7LF%C2%B720050930%C3%972fig0282&docIndex=927"
"news·20050923·LI·0li20050923001",928,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050923%C2%B7LI%C2%B70li20050923001&docIndex=928"
"news·20050923·LI·0li20050923003",929,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050923%C2%B7LI%C2%B70li20050923003&docIndex=929"
"news·20050922·LI·0li20050922035",930,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050922%C2%B7LI%C2%B70li20050922035&docIndex=930"
"news·20050916·LI·0li20050916022",931,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050916%C2%B7LI%C2%B70li20050916022&docIndex=931"
"news·20050909·LI·0li20050909013",932,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050909%C2%B7LI%C2%B70li20050909013&docIndex=932"
"news·20050908·LF·0n9689050×25eco",933,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050908%C2%B7LF%C2%B70n9689050%C3%9725eco&docIndex=933"
"news·20050908·LI·0li20050908078",934,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050908%C2%B7LI%C2%B70li20050908078&docIndex=934"
"news·20050907·LA·0081",935,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050907%C2%B7LA%C2%B70081&docIndex=935"
"news·20050906·LI·020060905025",936,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050906%C2%B7LI%C2%B7020060905025&docIndex=936"
"news·20050902·LA·0054",937,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050902%C2%B7LA%C2%B70054&docIndex=937"
"news·20050826·LI·0li20050826005",938,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050826%C2%B7LI%C2%B70li20050826005&docIndex=938"
"news·20050825·LI·0li20050825029",939,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050825%C2%B7LI%C2%B70li20050825029&docIndex=939"
"news·20050822·LE·88746",940,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050822%C2%B7LE%C2%B788746&docIndex=940"
"news·20050819·LM·0q1908_1124338",941,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050819%C2%B7LM%C2%B70q1908_1124338&docIndex=941"
"news·20050819·LM·0q1908_1124359",942,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050819%C2%B7LM%C2%B70q1908_1124359&docIndex=942"
"news·20050819·LI·0li20050819019",943,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050819%C2%B7LI%C2%B70li20050819019&docIndex=943"
"news·20050804·LM·0q0408_1114661",944,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050804%C2%B7LM%C2%B70q0408_1114661&docIndex=944"
"news·20050729·LI·0li20050729003",945,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050729%C2%B7LI%C2%B70li20050729003&docIndex=945"
"news·20050721·LM·0q2107_1107719",946,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050721%C2%B7LM%C2%B70q2107_1107719&docIndex=946"
"news·20050719·LA·0046",947,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050719%C2%B7LA%C2%B70046&docIndex=947"
"news·20050719·LA·0045",948,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050719%C2%B7LA%C2%B70045&docIndex=948"
"news·20050708·LM·0q0807_1104610",949,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050708%C2%B7LM%C2%B70q0807_1104610&docIndex=949"
"news·20050707·LE·85630",950,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050707%C2%B7LE%C2%B785630&docIndex=950"
"news·20050707·LF·20050707×2fig0267",951,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050707%C2%B7LF%C2%B720050707%C3%972fig0267&docIndex=951"
"news·20050707·LI·0li20050707048",952,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050707%C2%B7LI%C2%B70li20050707048&docIndex=952"
"news·20050706·LI·020060705006",953,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050706%C2%B7LI%C2%B7020060705006&docIndex=953"
"news·20050706·LF·20050706×2fig0197",954,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050706%C2%B7LF%C2%B720050706%C3%972fig0197&docIndex=954"
"news·20050706·LI·0li20050706092",955,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050706%C2%B7LI%C2%B70li20050706092&docIndex=955"
"news·20050705·LF·20050705×2fig0420",956,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050705%C2%B7LF%C2%B720050705%C3%972fig0420&docIndex=956"
"news·20050705·LM·0q0507_1102249",957,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050705%C2%B7LM%C2%B70q0507_1102249&docIndex=957"
"news·20050705·LM·0q0507_1101641",958,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050705%C2%B7LM%C2%B70q0507_1101641&docIndex=958"
"news·20050705·LF·20050705×2fig0359",959,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050705%C2%B7LF%C2%B720050705%C3%972fig0359&docIndex=959"
"news·20050704·LE·85446",960,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050704%C2%B7LE%C2%B785446&docIndex=960"
"news·20050704·LM·0q0307_1102034",961,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050704%C2%B7LM%C2%B70q0307_1102034&docIndex=961"
"news·20050701·LI·0li20050701003",962,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050701%C2%B7LI%C2%B70li20050701003&docIndex=962"
"news·20050630·LI·0li20050630031",963,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050630%C2%B7LI%C2%B70li20050630031&docIndex=963"
"news·20050629·LA·0094",964,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050629%C2%B7LA%C2%B70094&docIndex=964"
"news·20050625·LI·0li20050625004",965,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050625%C2%B7LI%C2%B70li20050625004&docIndex=965"
"news·20050620·LF·20050620×2fig0192",966,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050620%C2%B7LF%C2%B720050620%C3%972fig0192&docIndex=966"
"news·20050616·LM·0q1606_1091196",967,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050616%C2%B7LM%C2%B70q1606_1091196&docIndex=967"
"news·20050610·LI·0li20050610005",968,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050610%C2%B7LI%C2%B70li20050610005&docIndex=968"
"news·20050609·LS·0108",969,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050609%C2%B7LS%C2%B70108&docIndex=969"
"news·20050607·LF·20050607×2fig0209",970,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050607%C2%B7LF%C2%B720050607%C3%972fig0209&docIndex=970"
"news·20050607·LF·20050607×2fig0275",971,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050607%C2%B7LF%C2%B720050607%C3%972fig0275&docIndex=971"
"news·20050606·LI·0li20050606061",972,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050606%C2%B7LI%C2%B70li20050606061&docIndex=972"
"news·20050606·LA·0118",973,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050606%C2%B7LA%C2%B70118&docIndex=973"
"news·20050603·LI·0li20050603017",974,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050603%C2%B7LI%C2%B70li20050603017&docIndex=974"
"news·20050602·LF·20050602×2fig0049",975,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050602%C2%B7LF%C2%B720050602%C3%972fig0049&docIndex=975"
"news·20050601·LF·20050601×2fig0389",976,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050601%C2%B7LF%C2%B720050601%C3%972fig0389&docIndex=976"
"news·20050531·LS·0084",977,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050531%C2%B7LS%C2%B70084&docIndex=977"
"news·20050531·LM·0q3105_1080462",978,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050531%C2%B7LM%C2%B70q3105_1080462&docIndex=978"
"news·20050528·LA·0039",979,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050528%C2%B7LA%C2%B70039&docIndex=979"
"news·20050528·LI·0li20050528015",980,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720050528%C2%B7LI%C2%B70li20050528015&docIndex=980"
